session_id,person_id,timestamp,label,y_score,z_forward,head_tilt,ear_z_offset,baseline_y_score,baseline_z_forward,baseline_head_tilt,baseline_ear_z_offset,lm00_x,lm00_y,lm00_z,lm00_v,lm01_x,lm01_y,lm01_z,lm01_v,lm02_x,lm02_y,lm02_z,lm02_v,lm03_x,lm03_y,lm03_z,lm03_v,lm04_x,lm04_y,lm04_z,lm04_v,lm05_x,lm05_y,lm05_z,lm05_v,lm06_x,lm06_y,lm06_z,lm06_v,lm07_x,lm07_y,lm07_z,lm07_v,lm08_x,lm08_y,lm08_z,lm08_v,lm09_x,lm09_y,lm09_z,lm09_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v
20260922111658,taeok,1790043534.0709345,1,0.4884007534267349,-1.2890922418870683,0.016489817611020727,-0.41812272251232047,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5539600849151611,0.6287006139755249,-1.1026767492294312,0.9997730255126953,0.5840593576431274,0.5501269102096558,-1.0471806526184082,0.9995036721229553,0.6044720411300659,0.5506682991981506,-1.0473525524139404,0.9994736313819885,0.6243953108787537,0.5524584650993347,-1.0475213527679443,0.9994173645973206,0.5172036290168762,0.5443480610847473,-1.059760332107544,0.9995946288108826,0.48842254281044006,0.5419750809669495,-1.0586543083190918,0.9995865821838379,0.4633715748786926,0.5407676100730896,-1.0588281154632568,0.9996002912521362,0.6507531404495239,0.5714998841285706,-0.6088597178459167,0.9993549585342407,0.417180597782135,0.5623937249183655,-0.6345441341400146,0.9997273683547974,0.5821648240089417,0.7100671529769897,-0.9294484257698059,0.9997797608375549,0.506199836730957,0.7118483185768127,-0.9369603395462036,0.9998461008071899,0.7974230647087097,0.8842707276344299,-0.3740791380405426,0.9976170659065247,0.24519383907318115,0.912548840045929,-0.40752553939819336,0.9983930587768555
20260922111658,taeok,1790043534.2962437,1,0.49225302744313976,-1.2728681629183651,0.017198310721199407,-0.4365821150042568,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5588847994804382,0.6270422339439392,-1.110892653465271,0.9997899532318115,0.5881716012954712,0.5489187240600586,-1.058441400527954,0.9995362758636475,0.6091695427894592,0.5496214628219604,-1.0585201978683472,0.99951171875,0.6291195154190063,0.551379919052124,-1.0586150884628296,0.9994492530822754,0.5235890746116638,0.5438111424446106,-1.0707988739013672,0.999622106552124,0.49512404203414917,0.5416611433029175,-1.069716453552246,0.999621570110321,0.46916231513023376,0.5407336950302124,-1.0698779821395874,0.9996309280395508,0.65311598777771,0.5722267627716064,-0.6359723806381226,0.9993885159492493,0.4189356863498688,0.5627515912055969,-0.6643324494361877,0.9997510313987732,0.58709716796875,0.7088673114776611,-0.943574070930481,0.9997906684875488,0.5128961205482483,0.7100456357002258,-0.9525124430656433,0.9998573064804077,0.7966592311859131,0.8831779956817627,-0.3791874051094055,0.9976215958595276,0.24572305381298065,0.913306474685669,-0.4400596618652344,0.9984563589096069
20260922111658,taeok,1790043534.506324,1,0.49037509181235217,-1.4272058416039919,0.01006174169485129,-0.5093095630015888,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.562300443649292,0.6291180849075317,-1.2567427158355713,0.9998089075088501,0.5905706286430359,0.5487710237503052,-1.1987379789352417,0.9995744228363037,0.6119063496589661,0.5489965081214905,-1.1988725662231445,0.99955815076828,0.6319812536239624,0.5501168370246887,-1.1990643739700317,0.9994862079620361,0.5260846614837646,0.5444630980491638,-1.2126158475875854,0.9996508955955505,0.49787554144859314,0.5426737070083618,-1.2115541696548462,0.9996597766876221,0.47139549255371094,0.5424284338951111,-1.2117220163345337,0.9996613264083862,0.6544042825698853,0.5706732869148254,-0.7347189784049988,0.9994321465492249,0.41880297660827637,0.5651271343231201,-0.7668555974960327,0.99977707862854,0.5916053056716919,0.7102965116500854,-1.0722224712371826,0.9998052716255188,0.5173853635787964,0.7123948335647583,-1.082091212272644,0.9998688101768494,0.797048807144165,0.883025586605072,-0.43498602509498596,0.9976305961608887,0.24583682417869568,0.9158118367195129,-0.5051134824752808,0.9984872937202454
20260922111658,taeok,1790043534.7261496,1,0.4935069858213987,-1.2593900967372107,0.016673589550308423,-0.4300536749511736,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5619184970855713,0.6277374029159546,-1.0874525308609009,0.9998202323913574,0.5911241769790649,0.5478655695915222,-1.0349537134170532,0.9995983242988586,0.6122981905937195,0.5483688116073608,-1.035019040107727,0.9995829463005066,0.6323642730712891,0.5495507717132568,-1.0350828170776367,0.9995142817497253,0.5257148742675781,0.5424111485481262,-1.045379877090454,0.9996708631515503,0.49694132804870605,0.5397742390632629,-1.0442856550216675,0.9996798038482666,0.4709036350250244,0.5384626388549805,-1.044463872909546,0.9996813535690308,0.6546048521995544,0.5702810883522034,-0.6201857924461365,0.999459445476532,0.41910237073898315,0.5610659718513489,-0.6380082368850708,0.9997896552085876,0.5909441113471985,0.7089521884918213,-0.9227374196052551,0.9998123645782471,0.5151278376579285,0.7096532583236694,-0.9285275340080261,0.999874472618103,0.7976914644241333,0.8866029977798462,-0.37151890993118286,0.9976386427879333,0.2450140416622162,0.9143721461296082,-0.4113132059574127,0.9985421895980835
20260922111658,taeok,1790043534.958025,1,0.49812067710302954,-1.0870274279281031,0.02299351011725122,-0.34945734662567673,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5491877794265747,0.626211941242218,-0.9440534710884094,0.9998161196708679,0.5815330147743225,0.547502875328064,-0.8977032899856567,0.999582052230835,0.6024356484413147,0.5484364032745361,-0.8976665735244751,0.9995667934417725,0.6222952604293823,0.5504248142242432,-0.897655189037323,0.9994953870773315,0.5094932317733765,0.5411170125007629,-0.9021283388137817,0.9996628165245056,0.4816303253173828,0.5384560227394104,-0.9010787010192871,0.999675452709198,0.459367036819458,0.5372418165206909,-0.9013041257858276,0.9996805787086487,0.6508354544639587,0.5729049444198608,-0.5427424907684326,0.9994381070137024,0.4184948801994324,0.5601969957351685,-0.5300906896591187,0.9997884035110474,0.581172525882721,0.7070713639259338,-0.801150918006897,0.9997978210449219,0.5006989240646362,0.7071162462234497,-0.798869252204895,0.9998674988746643,0.7971899509429932,0.8900966048240662,-0.32510635256767273,0.9974367618560791,0.24451449513435364,0.9129254221916199,-0.3614538311958313,0.9986066818237305
20260922111658,taeok,1790043535.1593683,1,0.5085720193664632,-1.1255405938102927,0.02314170622485848,-0.34779656500122336,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5355936884880066,0.6198709607124329,-0.9770806431770325,0.999829113483429,0.5705325603485107,0.5427285432815552,-0.9280227422714233,0.9996112585067749,0.5920501947402954,0.5440037250518799,-0.928010106086731,0.9995959401130676,0.6120088696479797,0.5462242364883423,-0.928017795085907,0.9995356202125549,0.49538928270339966,0.5362720489501953,-0.9277874827384949,0.9996882677078247,0.4695357382297516,0.5342807769775391,-0.9268025159835815,0.9996984004974365,0.44806376099586487,0.5332669019699097,-0.9270414113998413,0.9997076988220215,0.6453811526298523,0.5704512000083923,-0.556201159954071,0.999478816986084,0.4166221022605896,0.5575734376907349,-0.5323711633682251,0.9998030662536621,0.5712194442749023,0.7014084458351135,-0.8312129974365234,0.9998032450675964,0.4882949888706207,0.7020244002342224,-0.8236904144287109,0.9998703002929688,0.7993972897529602,0.894156277179718,-0.34075579047203064,0.9972430467605591,0.2429230958223343,0.9116000533103943,-0.3607369065284729,0.9986670613288879
20260922111658,taeok,1790043535.3765059,1,0.5109096898100004,-1.1567742930252356,0.023430426960878454,-0.37173766795643093,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5347675085067749,0.6186239123344421,-1.0033175945281982,0.9998343586921692,0.5690000057220459,0.5414706468582153,-0.9518654942512512,0.9996170997619629,0.5904991626739502,0.542815089225769,-0.9519158601760864,0.9996050596237183,0.6104682683944702,0.5450956225395203,-0.951949417591095,0.9995399713516235,0.4942016005516052,0.5349642038345337,-0.9594064950942993,0.9996984004974365,0.468197762966156,0.5330957770347595,-0.958387017250061,0.9997128844261169,0.44664129614830017,0.5321344137191772,-0.9586104154586792,0.9997214078903198,0.6432971358299255,0.5697537064552307,-0.5653387308120728,0.9994816184043884,0.41606077551841736,0.5567132234573364,-0.5674535036087036,0.9998155236244202,0.5698949098587036,0.7001899480819702,-0.8509616851806641,0.9998009204864502,0.4877234995365143,0.7010290026664734,-0.8521887063980103,0.999873161315918,0.7989727258682251,0.8943620324134827,-0.3399093449115753,0.9969210028648376,0.2424108237028122,0.9115915298461914,-0.37909284234046936,0.9986951947212219
20260922111658,taeok,1790043535.583292,1,0.5374204544087433,-1.1726516890279683,0.014247212579184673,-0.36872522533963026,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5355509519577026,0.6019313335418701,-1.0334583520889282,0.9998469352722168,0.5686441659927368,0.5294117331504822,-0.9771527051925659,0.999639093875885,0.5899835824966431,0.5313025116920471,-0.9772230982780457,0.9996381402015686,0.610005259513855,0.534232497215271,-0.9772909283638,0.9995689988136292,0.4938301146030426,0.5251431465148926,-0.9854353070259094,0.9997132420539856,0.46798357367515564,0.5254127383232117,-0.9844195246696472,0.9997338652610779,0.44625014066696167,0.5265688300132751,-0.9846376180648804,0.9997349977493286,0.6427944898605347,0.5634269118309021,-0.5814588665962219,0.9995178580284119,0.4151952862739563,0.5554859042167664,-0.5892844796180725,0.9998272657394409,0.5707937479019165,0.6857931613922119,-0.879696249961853,0.9998080730438232,0.48858141899108887,0.6876281499862671,-0.8820632696151733,0.9998776912689209,0.8000751733779907,0.8910381197929382,-0.3443135619163513,0.996960461139679,0.242702454328537,0.9119115471839905,-0.41539502143859863,0.9986392855644226
20260922111658,taeok,1790043535.7960553,1,0.5478491279005244,-1.1824488789785763,0.006305411599600768,-0.3614335333393749,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5349377393722534,0.5944793224334717,-1.0411522388458252,0.9998480081558228,0.5675340890884399,0.5193315148353577,-0.9805315732955933,0.9996402859687805,0.5887881517410278,0.5211925506591797,-0.9806808233261108,0.9996447563171387,0.6088458299636841,0.5239338278770447,-0.9808181524276733,0.9995718002319336,0.49386996030807495,0.5148592591285706,-0.9884331822395325,0.9997102618217468,0.46812495589256287,0.5144892334938049,-0.9875011444091797,0.999735951423645,0.4464472234249115,0.5162791609764099,-0.9877387285232544,0.999733567237854,0.6420955657958984,0.5530898571014404,-0.5794124603271484,0.9995223879814148,0.4153760075569153,0.5495637059211731,-0.5846254825592041,0.9998267292976379,0.5702297687530518,0.6784495115280151,-0.8858619928359985,0.999809205532074,0.4886666238307953,0.6797088384628296,-0.8864483833312988,0.9998776912689209,0.802409827709198,0.8899441361427307,-0.34572869539260864,0.9970070123672485,0.2431836575269699,0.9117576479911804,-0.41406306624412537,0.9985914826393127
20260922111658,taeok,1790043536.0334563,1,0.5568130757986557,-1.2619444862168683,-0.002860485547964495,-0.3944084224294265,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5401216149330139,0.5886819362640381,-1.108539342880249,0.9998466968536377,0.5713925957679749,0.5120936036109924,-1.045606017112732,0.9996399283409119,0.5919045209884644,0.5134844183921814,-1.045858383178711,0.9996515512466431,0.6114932298660278,0.5156457424163818,-1.0461896657943726,0.9995689392089844,0.49999579787254333,0.5087631344795227,-1.0571560859680176,0.9997062683105469,0.4735523760318756,0.5087707042694092,-1.0563403367996216,0.9997408986091614,0.45132479071617126,0.511162519454956,-1.0566378831863403,0.9997342228889465,0.6430058479309082,0.5450767278671265,-0.6132615804672241,0.9995173811912537,0.4162669777870178,0.5466759204864502,-0.6338018774986267,0.9998277425765991,0.5721881985664368,0.671769380569458,-0.940686047077179,0.999813437461853,0.49466314911842346,0.6737964749336243,-0.9471122026443481,0.9998813271522522,0.8026826977729797,0.8883079886436462,-0.36178433895111084,0.9971674680709839,0.24361935257911682,0.9116434454917908,-0.4442805349826813,0.9986129403114319
20260922111658,taeok,1790043536.2417123,1,0.5624314507826529,-1.1288324623382378,-0.007500427980657631,-0.3461793593552715,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.542549729347229,0.5856308341026306,-1.0091832876205444,0.9998431205749512,0.5726116299629211,0.507439136505127,-0.9516909718513489,0.9996312260627747,0.5926536321640015,0.5085814595222473,-0.9517890810966492,0.9996482729911804,0.6120272874832153,0.5104891657829285,-0.9520210027694702,0.9995599389076233,0.5018132925033569,0.5050894021987915,-0.9628106355667114,0.9996971487998962,0.4756467342376709,0.5056084394454956,-0.9618846774101257,0.9997374415397644,0.4532943367958069,0.5086259245872498,-0.9620968699455261,0.9997283816337585,0.6429353952407837,0.5415555834770203,-0.5654508471488953,0.9995078444480896,0.4167247712612152,0.5457286834716797,-0.5820081830024719,0.9998260736465454,0.5734532475471497,0.6679089665412903,-0.8546913862228394,0.9998073577880859,0.4971528649330139,0.6715068221092224,-0.8614460825920105,0.9998793005943298,0.8016848564147949,0.8861961960792542,-0.34062230587005615,0.9972628355026245,0.24530327320098877,0.9109184741973877,-0.42162108421325684,0.998633623123169
20260922111658,taeok,1790043536.4737728,1,0.5663377060127756,-1.138347551993611,-0.009903024176297378,-0.34546221832974094,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.542033314704895,0.5836108922958374,-1.0086891651153564,0.9998469948768616,0.5723033547401428,0.5057229399681091,-0.9538216590881348,0.9996404647827148,0.5922709703445435,0.5067780017852783,-0.9538910984992981,0.9996549487113953,0.6116428375244141,0.5086113810539246,-0.9540378451347351,0.9995713829994202,0.5011535882949829,0.5037596225738525,-0.9613524675369263,0.9997044801712036,0.4754987359046936,0.5043328404426575,-0.9604145288467407,0.9997428059577942,0.453069269657135,0.5075581669807434,-0.960614800453186,0.9997357130050659,0.6425079107284546,0.5395410060882568,-0.5652718544006348,0.9995157122612,0.41677743196487427,0.5450459718704224,-0.5705966353416443,0.9998306632041931,0.573604941368103,0.6659643650054932,-0.8565952181816101,0.999809980392456,0.4967997670173645,0.6697568893432617,-0.8582779169082642,0.9998812675476074,0.8014246225357056,0.8859091401100159,-0.34064069390296936,0.9973001480102539,0.24553728103637695,0.9109525680541992,-0.411151647567749,0.9986454844474792
20260922111658,taeok,1790043536.6844962,1,0.5663681883584492,-1.1484976618074414,-0.009287682454552538,-0.3465521494084611,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5430180430412292,0.5836341381072998,-1.011897087097168,0.9998558163642883,0.5732710361480713,0.5057945847511292,-0.9563700556755066,0.999660849571228,0.5930716395378113,0.5068551898002625,-0.9564484357833862,0.9996738433837891,0.6124246716499329,0.5086879134178162,-0.9566057920455933,0.9995944499969482,0.5021697878837585,0.5036276578903198,-0.9649039506912231,0.9997241497039795,0.4762589931488037,0.5040411353111267,-0.9639691114425659,0.9997603893280029,0.4539629817008972,0.5070570111274719,-0.9641817808151245,0.9997550249099731,0.6427677869796753,0.5394251346588135,-0.5627184510231018,0.9995388388633728,0.41709837317466736,0.5445793271064758,-0.5709975957870483,0.999843955039978,0.5743572115898132,0.6654285788536072,-0.8585216403007507,0.9998198747634888,0.49769455194473267,0.6690576672554016,-0.8614727258682251,0.9998894929885864,0.8004152178764343,0.8855440020561218,-0.33783888816833496,0.9973855018615723,0.2454659640789032,0.9103354811668396,-0.4112394452095032,0.9987341165542603
20260922111658,taeok,1790043536.889952,1,0.5497282981702791,-1.1225223627762853,0.002965108876712484,-0.340615077479712,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5412330031394958,0.5918638110160828,-0.9946228265762329,0.9998525381088257,0.5720286965370178,0.5173488855361938,-0.9463202357292175,0.9996505379676819,0.5923892855644226,0.5190088152885437,-0.9463173151016235,0.9996547102928162,0.6119968891143799,0.5215492844581604,-0.9463794827461243,0.9995827674865723,0.5009936690330505,0.5123999714851379,-0.9486067891120911,0.9997216463088989,0.4753945767879486,0.5117591023445129,-0.9476195573806763,0.9997507333755493,0.4534536898136139,0.5130228996276855,-0.947830855846405,0.9997511506080627,0.6432009339332581,0.548185408115387,-0.568104088306427,0.9995089769363403,0.4172433316707611,0.5465328693389893,-0.5495836138725281,0.9998378753662109,0.5742638111114502,0.6739543676376343,-0.846286416053772,0.9998120069503784,0.49661070108413696,0.6755684614181519,-0.8402701616287231,0.9998852610588074,0.8019295930862427,0.8856493234634399,-0.3467409312725067,0.9973232746124268,0.24460139870643616,0.9108364582061768,-0.3912779986858368,0.9987565279006958
20260922111658,taeok,1790043537.1007793,1,0.49467415908450024,-1.2852085233759887,0.02260155593449713,-0.46025291355316333,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5480443835258484,0.6243503093719482,-1.115366816520691,0.9998214244842529,0.5786051750183105,0.5455559492111206,-1.070292353630066,0.9995760321617126,0.5989423990249634,0.5466405153274536,-1.070420503616333,0.9995724558830261,0.6189097166061401,0.5491009950637817,-1.070476770401001,0.9994900226593018,0.5081459283828735,0.5386636853218079,-1.0774065256118774,0.9996630549430847,0.47925910353660583,0.5363376140594482,-1.076253890991211,0.9996888041496277,0.45592623949050903,0.5355916619300842,-1.076470971107483,0.9996892809867859,0.6457907557487488,0.5724692940711975,-0.6576856374740601,0.9994083642959595,0.41687411069869995,0.5599300265312195,-0.6576827764511108,0.9997969269752502,0.5789428353309631,0.7076574563980103,-0.949212908744812,0.9997872710227966,0.4999973773956299,0.7061302065849304,-0.9496279954910278,0.9998665452003479,0.7988022565841675,0.8847736716270447,-0.4003787040710449,0.9972552061080933,0.24400560557842255,0.9128140807151794,-0.4042961597442627,0.9986326098442078
20260922111658,taeok,1790043537.3404386,1,0.446627956823518,-1.283094915794857,0.019302985541449415,-0.5132148680823015,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5488935708999634,0.6496238708496094,-1.2566677331924438,0.9997330904006958,0.5835421085357666,0.5619022846221924,-1.2210443019866943,0.999378502368927,0.605083703994751,0.5621381998062134,-1.2209875583648682,0.9993707537651062,0.626442015171051,0.5634905099868774,-1.221182942390442,0.9992456436157227,0.5114898085594177,0.5547290444374084,-1.2270044088363647,0.9995083808898926,0.48098859190940857,0.5520790815353394,-1.2260825634002686,0.999547004699707,0.45599454641342163,0.5514853000640869,-1.2262259721755981,0.9995514154434204,0.6585355997085571,0.5809288024902344,-0.8214263916015625,0.9991929531097412,0.4155011773109436,0.5699703693389893,-0.8177770376205444,0.9997128248214722,0.5811396837234497,0.7335262298583984,-1.0880266427993774,0.9997003674507141,0.4993530809879303,0.733838677406311,-1.0878708362579346,0.9998145699501038,0.8117206692695618,0.8930218815803528,-0.5209876894950867,0.9965966939926147,0.24401402473449707,0.9133331775665283,-0.5355047583580017,0.9983941912651062
20260922111658,taeok,1790043537.5530083,1,0.35857216501323846,-1.7324049398650525,0.03618850863952619,-0.8742686412762796,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5563091039657593,0.6991378664970398,-1.9672273397445679,0.9995973110198975,0.5904332399368286,0.6057078242301941,-1.9504486322402954,0.9991005659103394,0.6122543215751648,0.6052294373512268,-1.9502893686294556,0.999106764793396,0.6334288716316223,0.6053458452224731,-1.9506452083587646,0.998863697052002,0.5206023454666138,0.5982872247695923,-1.9604740142822266,0.9992982149124146,0.48856663703918457,0.5934764742851257,-1.9597450494766235,0.9993844032287598,0.4614333212375641,0.5889949202537537,-1.9598671197891235,0.9993683099746704,0.6634885668754578,0.6082479357719421,-1.473131775856018,0.9989281892776489,0.41522112488746643,0.5877389907836914,-1.4886677265167236,0.9996340274810791,0.5850398540496826,0.7735757231712341,-1.7551777362823486,0.9996071457862854,0.5058138966560364,0.7729766964912415,-1.7606871128082275,0.9997671842575073,0.809759259223938,0.8916842937469482,-0.9607012867927551,0.9962093234062195,0.24303391575813293,0.9130153059959412,-1.010157823562622,0.9983712434768677
20260922111658,taeok,1790043537.7679908,1,0.3476055666394007,-1.6021736198026768,0.035169798836336634,-0.7992509457431707,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5556122660636902,0.7032827734947205,-1.8006521463394165,0.999455988407135,0.5894815921783447,0.6107209920883179,-1.7853338718414307,0.9987807869911194,0.6115801334381104,0.6102777123451233,-1.7851711511611938,0.9988255500793457,0.6331988573074341,0.6108109951019287,-1.7854845523834229,0.9984335899353027,0.5184744000434875,0.6039208769798279,-1.7938181161880493,0.9990612268447876,0.4872739315032959,0.5996887683868408,-1.7930828332901,0.9992167949676514,0.46033257246017456,0.5958711504936218,-1.7932307720184326,0.9991632103919983,0.6642612218856812,0.614427387714386,-1.345079779624939,0.9986533522605896,0.414468914270401,0.5947024822235107,-1.3555896282196045,0.9995567202568054,0.5849050283432007,0.7777529358863831,-1.6048622131347656,0.9994835257530212,0.5060943365097046,0.7784760594367981,-1.608642816543579,0.9997059106826782,0.8058458566665649,0.8877074122428894,-0.8868570327758789,0.9956974983215332,0.2449980229139328,0.9087657928466797,-0.9172960519790649,0.9983676075935364
20260922111658,taeok,1790043537.9796386,1,0.35148360130929246,-1.8591295501833942,0.028420136902524654,-0.9537600437708568,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5521541833877563,0.7007296085357666,-2.146266460418701,0.9992350339889526,0.5886811017990112,0.6079461574554443,-2.124300956726074,0.9982323050498962,0.6111632585525513,0.6066058278083801,-2.1242871284484863,0.9983682632446289,0.6328498125076294,0.6061639189720154,-2.12458872795105,0.9976208806037903,0.5102967023849487,0.6029102802276611,-2.131326675415039,0.9986642599105835,0.48010745644569397,0.5988072752952576,-2.1309845447540283,0.9989535212516785,0.4546454846858978,0.5951051115989685,-2.131253719329834,0.9988373517990112,0.665813684463501,0.6107490062713623,-1.6323566436767578,0.9980618953704834,0.41413751244544983,0.5947515964508057,-1.6409294605255127,0.9994420409202576,0.5840834975242615,0.7762048840522766,-1.9300682544708252,0.9991731643676758,0.5039178133010864,0.7767809629440308,-1.9334901571273804,0.999579906463623,0.8099845051765442,0.8876503109931946,-1.0912431478500366,0.9918272495269775,0.2470945417881012,0.9095020890235901,-1.1083190441131592,0.9976162910461426
20260922111658,taeok,1790043538.2145462,1,0.3532340383005156,-1.9858040337780472,0.029277917147718564,-1.0638087162322045,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5533548593521118,0.7003394961357117,-2.380000114440918,0.9990391135215759,0.5915359258651733,0.607117235660553,-2.3603436946868896,0.997819721698761,0.61456298828125,0.6061100363731384,-2.3603696823120117,0.9979804754257202,0.636601984500885,0.606221616268158,-2.3606975078582764,0.9968554973602295,0.510847806930542,0.6019614338874817,-2.3697354793548584,0.9984133839607239,0.48022031784057617,0.598012387752533,-2.369635820388794,0.9987813830375671,0.45454367995262146,0.5944682359695435,-2.3698885440826416,0.9986205101013184,0.6704193353652954,0.6113582253456116,-1.8528010845184326,0.9974399209022522,0.4139624238014221,0.5949528217315674,-1.8739490509033203,0.9993906021118164,0.5857415795326233,0.779283881187439,-2.1541640758514404,0.9988381862640381,0.503950834274292,0.7787812352180481,-2.1616036891937256,0.9994702339172363,0.8080228567123413,0.8859770894050598,-1.2581560611724854,0.9862539172172546,0.2476891577243805,0.9105597734451294,-1.2764183282852173,0.9969070553779602
20260922111658,taeok,1790043538.4176197,1,0.3497441474810369,-1.8793747322432715,0.028672311503313803,-0.9777459346463879,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5542064905166626,0.7022657990455627,-2.2454867362976074,0.9990444779396057,0.5922986268997192,0.6063180565834045,-2.225152015686035,0.9978408217430115,0.6154025197029114,0.6054389476776123,-2.2251064777374268,0.9980056881904602,0.6375427842140198,0.6057974100112915,-2.2254302501678467,0.9968696236610413,0.5110122561454773,0.601069986820221,-2.2355151176452637,0.9984278082847595,0.47991323471069336,0.5971725583076477,-2.23518705368042,0.9988014101982117,0.45383748412132263,0.5938332080841064,-2.235363483428955,0.9986281991004944,0.6713433265686035,0.6111608743667603,-1.728992223739624,0.9975146055221558,0.412611722946167,0.5950755476951599,-1.750343680381775,0.99941486120224,0.5861889123916626,0.7820771932601929,-2.0253794193267822,0.9988638758659363,0.504256546497345,0.7818202376365662,-2.0331685543060303,0.9994820356369019,0.8082181811332703,0.8856225609779358,-1.1764979362487793,0.9861588478088379,0.24721260368824005,0.9113258719444275,-1.2057961225509644,0.9967641234397888
20260922111658,taeok,1790043538.6342144,1,0.34822960713316115,-1.8986955367342893,0.02822631131522994,-0.9944759352008983,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5531229376792908,0.7022913694381714,-2.2720108032226562,0.9989644885063171,0.5912294983863831,0.605400025844574,-2.253153085708618,0.9975919127464294,0.614144504070282,0.6045950651168823,-2.2531015872955322,0.9977976679801941,0.636478841304779,0.6050541996955872,-2.253432512283325,0.9965317249298096,0.509459376335144,0.6000822186470032,-2.2602803707122803,0.9982547760009766,0.4785137176513672,0.5962188243865967,-2.2600479125976562,0.9986885190010071,0.4525114595890045,0.5931100249290466,-2.2603442668914795,0.9984938502311707,0.671085774898529,0.6109392046928406,-1.7584402561187744,0.9973068237304688,0.41202664375305176,0.5950329303741455,-1.7664779424667358,0.9993678331375122,0.5856899619102478,0.7828485369682312,-2.0527091026306152,0.9987950325012207,0.5040016174316406,0.7823249101638794,-2.0563719272613525,0.9994472861289978,0.8107488751411438,0.8860787749290466,-1.1953872442245483,0.9852334856987,0.24722237884998322,0.9109771847724915,-1.208703875541687,0.996550440788269
20260922111658,taeok,1790043538.8489323,1,0.34098753553015476,-1.9130357904589768,0.015553101971905833,-1.0151052390300195,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5584713816642761,0.7049353718757629,-2.2394282817840576,0.998703122138977,0.5928744673728943,0.6061886548995972,-2.217019557952881,0.9969740509986877,0.6151489615440369,0.6046727299690247,-2.217109203338623,0.9972779750823975,0.637035071849823,0.6042748093605042,-2.21757435798645,0.9956924319267273,0.5154820680618286,0.6030905246734619,-2.2332539558410645,0.9977996945381165,0.4834696352481842,0.5997409224510193,-2.2331273555755615,0.9983742237091064,0.4556756913661957,0.5971441268920898,-2.233492612838745,0.9980977177619934,0.6692302823066711,0.6087440252304077,-1.7091337442398071,0.9967023134231567,0.41213542222976685,0.6000146865844727,-1.7617772817611694,0.9992079138755798,0.5873019099235535,0.783310055732727,-2.0132925510406494,0.9985312819480896,0.5102404952049255,0.7838466763496399,-2.0297741889953613,0.9993262887001038,0.8081921339035034,0.8812534213066101,-1.1381802558898926,0.9845526218414307,0.24693183600902557,0.9113828539848328,-1.1932542324066162,0.9957697987556458
