session_id,y_score,z_forward,head_tilt,ear_z_offset,baseline_y_score,baseline_z_forward,baseline_head_tilt,baseline_ear_z_offset,label
20260804220146,0.5936540851283353,-1.3017508895509864,0.0103724378798704,-0.4569775143666493,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.6833875682596803,-1.4505952452232902,0.0003250723942965,-0.486056795123356,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.6792281348270327,-1.555100158400463,0.0181411200339697,-0.5543475307081581,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.6366088293649166,-1.52687100674228,0.0041654251078016,-0.5478796479919803,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.7867055688209678,-1.6594018565275457,0.0029500618065222,-0.5675866829296702,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4104374282012281,-1.8232166913369792,0.0419631937651984,-0.835107724283317,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4449700895262177,-1.763549773130578,0.0331791656449297,-0.75202917409787,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4920624356416339,-1.6229994357877775,0.0107609380615354,-0.6673722372867693,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4901212752748407,-1.624017111925631,0.0210563196972066,-0.671995214261029,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5064223941290726,-1.5753328183480235,0.0220953126810309,-0.6387010333582643,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4780589200489032,-1.719262477126394,0.0276621247229513,-0.7256923962673318,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4814421377878454,-1.682967482715585,0.0425626520152236,-0.7028770553185986,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5003582314216757,-1.5828462826164846,0.042576010346282,-0.6484000070655672,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.6072108753654766,-1.596866779271996,0.0155386330033886,-0.5819261330945011,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5587693715297546,-1.5686486593652684,0.0318362428849242,-0.5799640710128648,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5895181474889799,-1.5535335677791222,0.025234360263456,-0.5490493231519168,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.619552426801818,-1.609504354316731,0.0295587920273887,-0.5546483355544062,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.6258383421256174,-1.5612761310589665,0.0323047783628733,-0.5447972856819832,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5788116069867513,-1.837063641966908,0.0315809690459146,-0.7479826591682992,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4988306752348572,-1.7652093084627267,0.0380465472092544,-0.790507310414331,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5066938021172295,-1.721527112920915,0.0397368397826191,-0.7907593257643009,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.7155415143859305,-1.4872623153212816,0.0113063684008274,-0.4178618721741192,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.7190268294842547,-1.0825348344146823,0.011518978613151,-0.2827094151291285,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.6688448738635779,-1.2887352633871414,-0.01829863822607,-0.4009423663636379,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.6152363831263501,-1.6043795917938293,0.0034668420272983,-0.5820694140993121,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5988447555385076,-1.5141425755428417,-0.0083971284503537,-0.5223504205575897,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5901806642081943,-1.6600575503253343,-8.818419803788893e-05,-0.5991293014107381,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5209266650402039,-1.7982918693840595,0.0223828854241231,-0.7367165291131093,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5298698640004246,-1.796332169042847,0.0263426198557863,-0.7279057556556969,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.2929318422927471,-1.1887015927731508,0.0662617586148608,-0.681921625481052,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.2482116065083325,-1.39311918053385,0.0599031996487649,-0.8437741678051781,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.2378896050529605,-1.3619878021309113,0.0568784478423174,-0.8041946173212734,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.2742750212473894,-1.2066690190908067,0.0413745029518982,-0.6939556586781134,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3129845715888534,-0.6929482783838253,-0.0114828864115125,-0.4027054646853565,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.2309745176568141,-0.9354810660191576,-0.0402372261592107,-0.5839755602959894,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.2554384644429456,-0.7883221613036275,-0.0305555749272978,-0.4765520470424497,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.0896260645197419,-1.8701725692185112,0.0455504581292452,-1.0973262757954492,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.1312656844639484,-1.503227640937023,0.1105081689613095,-0.8577002049402183,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.2697846227232721,-1.1316206573898977,0.1083338523397601,-0.5794980404395406,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.2411898215240901,-0.9516131318097194,0.0590996169866488,-0.4464662602308779,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3110880599276128,-0.7601723868061742,0.0677320094348128,-0.3698210851832668,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.1705500302590569,-1.4331537992649035,0.0540080736285273,-0.7605560228777257,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.1568324489469611,-1.6242147474822994,0.0265055991075696,-0.9350376651593898,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,-0.0320046478250744,-1.3034101871961448,0.0676656559944112,-0.9667726842853136,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3455217782708606,-1.467231671086286,0.0269390975902764,-0.777007606241245,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3931422992182632,-1.931507292631144,0.0509235884951299,-0.9982616855990916,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.48849216476145,-1.79209891429584,0.014633838393071,-0.841392023219927,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3659728913787993,-1.808930940540764,0.0648391869499982,-0.9063273844051996,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3674379357907208,-1.6844457066187104,0.0626646033405963,-0.8282238765161359,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3872841781988421,-1.6130229211659235,0.0561538663804206,-0.7865259761036089,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5687120933721395,-1.5602858638700146,0.0272087863218253,-0.5964523881117679,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.508167362574901,-1.8899273854660967,0.0259664982155381,-0.8356724282151917,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.2271749323638878,-2.063671982889997,0.0518035105140604,-1.1765742171075335,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.1331793895184775,-1.881852129275461,0.0709506972680301,-1.185092968004949,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5110853016502129,-1.6773786787530227,0.0155330574971877,-0.7073745105448297,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5305694541339459,-1.5127381550806396,0.0118473202665281,-0.6512643829072854,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4757079252587889,-1.5607989238315534,0.0170822054891152,-0.6488632970782683,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4683101676299066,-1.6875854820994274,0.0198460995318915,-0.7477812900441957,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.364437194127243,-1.843051962564921,0.0582371024566486,-0.9797997714398414,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3173757275040649,-1.8448470722815495,0.0378611886178284,-0.9968227016507244,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,-0.0686668868426194,-1.9232791895040608,0.0931213482714881,-1.3740618125992512,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,-0.0828998614936262,-1.823956161210316,0.1061524734215598,-1.2967050596829552,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,-0.0946729035029337,-1.456751104210875,0.0657206200637693,-1.190719011215985,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.0926780941719038,-1.7556466482064803,0.0171446829024481,-1.1894215964607524,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3451881347463942,-1.6199610435444014,0.0321012024114341,-0.8338814752829254,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.2109222021952962,-1.591237311797031,0.0447748680450863,-0.990766452278112,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.2792521841818302,-1.5645691616973303,0.053434990191522,-0.8989577911656141,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.2975444003407088,-1.418341546834769,0.0713573543249317,-0.8042975015148861,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3257066810108525,-1.59608770736129,0.0603323027270125,-0.826861003387515,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3554793005573661,-1.8042932777781424,0.070097253752092,-0.943431135225859,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3874222683917567,-1.7679517434951295,0.060493842641137,-0.8818326224144716,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3920914368083433,-1.6304584075673796,0.0597771883744139,-0.832723703928622,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3709565428977042,-1.7873496216758569,0.0593534666551439,-0.941958964861507,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3792339830371712,-1.8444024146186877,0.0619586072050313,-0.9672207639120066,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3807139425379215,-1.837128301306156,0.0504331872628185,-0.9493949535280136,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3827211647238208,-1.8836764874657748,0.0453674356073647,-0.9689017428229468,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.35965482725171,-1.6777288858171149,0.0290636865701489,-0.8097125287532708,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3833996164493239,-1.6840259476828732,0.019489165376687,-0.808182928002388,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220743,0.7679966594212895,-0.9768063918394434,0.012077832501295592,-0.21550845024737433,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7494140896197042,-1.009941345376517,0.012939491934480957,-0.2177200311775745,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8055801058844753,-0.9464594599027032,0.015939325899652766,-0.18789322768740374,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8033106308378634,-1.0752416422393078,0.02255045926026508,-0.2188779697812331,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8149385433223362,-1.2806043966213683,0.021954856410251414,-0.31268459727286674,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8038041489447779,-1.4708408932805428,-0.006335912692364715,-0.4129144352553859,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8508435584185675,-1.790626888142315,-0.006867281398684261,-0.5002914118174637,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8667172701109163,-1.9962117027210406,-0.0025879156946486213,-0.6241916616886946,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7963891446344726,-1.4241314606204012,-0.0011660023864002653,-0.3945767110636213,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7585440554036518,-1.4595662955865973,-0.00300608669360994,-0.42261464706467466,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8244416798794155,-1.523632434532125,-0.014266258701109069,-0.4076954107886231,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8184917062079192,-1.3850890124724946,-0.01830472667673429,-0.13820596098874963,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.698604698994683,-1.2249678751955986,-0.012969604577305487,0.030242719201995106,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.6217154500237476,-1.4524708184379103,-0.0021963886944568797,-0.11428255014920885,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7632694745900551,-1.3277926739163077,-0.01847221182630434,-0.05513488952187911,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.5206669891601025,-0.4227240926039277,0.16938909777870836,0.5054853744591795,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.5921560945797446,-0.6215434143436674,0.09352726973561784,0.5156068135652317,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.6775089290205745,-1.3461793140955611,-0.007212503571133661,0.02326381803306229,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.6445201852375224,-1.3958699611660974,-0.0018778400787867154,-0.12728032825547422,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.750061558222092,-1.7670736760173014,-0.020851219992216435,-0.48156460727778,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8311622529546097,-1.5430904283313238,-0.0104378280652995,-0.44774278784739857,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8300867807880441,-1.9426942628486574,-0.04420587631764627,-0.635421909741194,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.823936749901176,-1.9348017207151516,-0.040617632421859236,-0.5962944919402833,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7429818504584504,-1.313867654798922,-0.01564534861944072,-0.27444191200599416,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8310180210930648,-1.836272971605811,-0.019880856566051246,-0.5731684510654699,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7908895085225769,-1.7274214090626887,-0.010146608989766524,-0.5569831447128435,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7788093202899927,-1.7773423484476736,-0.009426676058716138,-0.5531664035046063,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7366094617009075,-1.637022029693889,-0.011157253260541447,-0.5165533262575362,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7552341314338394,-1.586403039022537,-0.004655069055833503,-0.47002760234280155,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7890782566491574,-1.5859661597827774,-0.000474436509525966,-0.49214357110013807,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.808428562846858,-1.6650228924707107,0.010796323593968772,-0.5212825832805777,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7830849639710498,-1.6611674435864232,0.012928911345742864,-0.5114824072529283,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7975939915331237,-1.5297299006749752,0.012795877034165033,-0.4275984135947667,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7910012892237334,-1.5697376963855325,0.0037566214271043466,-0.468234912799769,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7770885383782855,-1.5006335410345701,0.0042234138431767,-0.4210760604184974,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7799985929400601,-1.5622495654202015,-2.5673842505646993e-05,-0.4794654689318998,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7816667181985627,-1.6205016300886046,0.004802883830466118,-0.49897921008853957,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.772161352889109,-1.6018535511863592,0.008427538635820677,-0.5072663958010356,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7669549687409497,-1.6123317073235277,0.008321577800128314,-0.5189463386992814,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7741986876480753,-1.45583065201629,0.007112546261967279,-0.4437387890256995,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8273455143534011,-1.3438164407380395,0.006196690589694238,-0.3711528657699976,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8754099283095067,-1.5496677866516257,0.002949900215539825,-0.45874549386316305,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8605002608047468,-1.6386950637253181,-0.004038119041669368,-0.5026309034634989,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.9027174102764006,-1.6288294195798787,0.003961439027378591,-0.510305516787261,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8623613688400262,-1.6000469000939215,0.0021446972490446526,-0.4918334112475165,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8543671477812842,-1.5499176301376871,0.00018558111955029283,-0.4603980448917466,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.851836801784046,-1.5928205521999372,-0.0035852542025515822,-0.49330626652018317,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8485343277951627,-1.615983013491348,-0.005471567862912227,-0.4999387070772545,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8449691037779182,-1.8091057330247478,-0.008159756821313193,-0.6038756295526665,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8433750924242455,-1.729025151072648,-0.005519684377732063,-0.5714954275845665,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8810621355208184,-0.9456225504969556,-0.023435969435123785,-0.19248515716609177,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8763648308846246,-0.9958533003797225,-0.027185946744983633,-0.22725792196720543,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8719585152624137,-0.9051490259685901,-0.0008164798159030697,-0.20373837919880194,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8130591929068879,-0.9397740592013214,-0.03400130134925668,-0.19008939568645622,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7922446995139405,-0.9362610230276659,-0.012071746090166315,-0.2157615495558298,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7920407213381274,-0.9004576500943702,-0.001682973989139567,-0.20283439487585544,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8303143067043436,-0.9088120820448228,0.005358705270783232,-0.18877145634270215,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7928924430517158,-0.8589381423426137,-0.0006118864431771647,-0.2032489261127384,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8542604597505541,-0.8777041876059793,0.0074405913591137195,-0.19146648804914518,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8191191761883944,-0.9291357305467827,0.009184971621903716,-0.2027202579995735,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7983136225831784,-0.9124049098387527,0.006243220860052202,-0.20296804569737736,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7778853282866276,-0.9589971813550907,-0.008959253979804993,-0.21787128787777135,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7808990360504343,-0.9580284636725359,0.007641168117693695,-0.22704327705724636,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7493988686747513,-0.9288153974623113,0.007846812366174351,-0.2321384076597476,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7532251085323661,-0.9705986242126455,0.003315065163206223,-0.23637126145009313,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7479044106712455,-0.9951014295547832,0.001329194732377596,-0.23570546853508062,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7543681430602998,-1.0021137984070616,0.0011503587088622887,-0.23675423919892996,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7625427734597446,-0.9919750537023302,-1.841546536447606e-05,-0.23318475003980574,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8218630913430932,-0.9560251035774657,0.010353876508037839,-0.20812202133789884,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8099695184511709,-0.9560629916507679,0.008916403305043407,-0.21769582424791944,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.806332901936098,-0.9637415007576406,0.0071216444232280575,-0.21670259076492382,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8057683632270057,-0.9849177070152106,0.008216731612139079,-0.21689367830905953,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.7694612188934086,-0.9862114113812942,0.005206710601689385,-0.2398872869266043,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8167749417642028,-0.9213125293922382,0.012728779363540818,-0.22031210676488217,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.812940071362914,-0.9420784763349729,0.009434409386769862,-0.22038388006231974,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8057620883775994,-0.9389135162911932,0.009424379487277238,-0.19836165092461264,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8150632753275354,-0.9607337506725714,0.013584035202942149,-0.1985022866535265,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8200409417111374,-0.8776167692438915,0.011427403473630325,-0.19898629565973847,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.843950926826394,-1.0502001160149212,0.010935195084931983,-0.24473951279063427,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8345879450615006,-1.1116405082010548,0.010157515036088844,-0.25593794974312933,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8315024850992695,-1.0929207942990693,0.007941125298866593,-0.24760173122902554,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8503510965635775,-0.9631072251313241,0.009584851510044994,-0.20342799781887033,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8497613568751201,-0.8626784788468023,0.016765869933239193,-0.19777998525185775,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8224656708974075,-0.8950022128578171,0.009889556776286322,-0.2148303741417545,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.836155956929539,-0.8690649158191248,0.012648665929655162,-0.19721817559511012,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8419250252382087,-0.8907235502467391,0.022176807357864353,-0.20197303187451457,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
20260804220743,0.8441272450444508,-0.9386869901652948,0.024133353628330974,-0.19547375166755876,0.6992645853026404,-0.9885083503980439,0.0078098138826560625,-0.23862055946372288,0
